y_real,y_predicha,probabilidad,correcto
0,1,0.557714,0
1,1,0.831078,1
2,2,0.960774,1
0,0,0.775168,1
2,2,0.9918,1
0,0,0.963681,1
2,2,0.883063,1
0,0,0.990329,1
2,2,0.990758,1
2,2,0.58471,1
2,2,0.99683,1
2,2,0.983049,1
2,1,0.61317,0
0,0,0.968893,1
0,0,0.98396,1
0,0,0.983018,1
2,2,0.985465,1
2,2,0.837176,1
0,0,0.992329,1
2,2,0.814786,1
1,1,0.704845,1
1,1,0.643673,1
0,0,0.989004,1
2,2,0.798714,1
0,0,0.983949,1
2,2,0.99572,1
1,1,0.511514,1
1,1,0.75949,1
1,1,0.547442,1
2,2,0.969952,1
0,0,0.993844,1
2,2,0.826267,1
1,1,0.759617,1
0,0,0.969501,1
1,1,0.953896,1
2,2,0.985153,1
1,1,0.542501,1
0,0,0.597843,1
0,0,0.565631,1
0,0,0.977127,1
1,1,0.660284,1
1,1,0.528989,1
2,2,0.748638,1
1,1,0.584579,1
2,2,0.991018,1
2,2,0.979135,1
1,1,0.499307,1
0,0,0.970305,1
0,0,0.982959,1
0,0,0.546931,1
1,1,0.956223,1
1,1,0.830639,1
2,2,0.977386,1
2,2,0.990442,1
1,1,0.953672,1
2,2,0.68114,1
2,2,0.993089,1
1,1,0.831833,1
1,1,0.953025,1
2,2,0.730601,1
0,0,0.983793,1
1,1,0.954383,1
1,2,0.686551,0
2,2,0.99291,1
2,2,0.991292,1
0,0,0.980588,1
1,1,0.953386,1
0,0,0.973902,1
1,0,0.654007,0
1,1,0.737719,1
2,2,0.637357,1
0,0,0.793773,1
2,2,0.78347,1
2,2,0.805423,1
1,1,0.957017,1
2,2,0.841711,1
2,2,0.968363,1
0,0,0.975382,1
2,2,0.979944,1
0,0,0.965791,1
2,2,0.980409,1
1,1,0.821267,1
1,1,0.956595,1
2,2,0.994717,1
2,2,0.875673,1
0,0,0.974244,1
2,2,0.770388,1
0,0,0.892248,1
1,1,0.957788,1
2,2,0.879902,1
2,2,0.979893,1
0,1,0.545726,0
0,0,0.981509,1
0,0,0.974686,1
2,2,0.975212,1
2,2,0.650209,1
2,2,0.972131,1
0,0,0.987242,1
0,0,0.826637,1
0,0,0.992217,1
0,0,0.970303,1
0,0,0.757213,1
0,0,0.988594,1
0,0,0.986911,1
1,0,0.545569,0
2,2,0.97896,1
1,1,0.942677,1
2,2,0.98564,1
0,0,0.980174,1
1,1,0.936778,1
1,1,0.935145,1
0,0,0.987784,1
2,2,0.771302,1
2,2,0.881123,1
1,1,0.753439,1
2,2,0.818136,1
2,2,0.989029,1
2,2,0.992748,1
2,2,0.992743,1
1,1,0.669108,1
1,1,0.955443,1
1,1,0.703241,1
2,2,0.981178,1
0,0,0.728406,1
2,2,0.991309,1
0,0,0.984085,1
1,1,0.937575,1
1,1,0.50598,1
0,0,0.729836,1
0,0,0.974139,1
1,1,0.790166,1
0,0,0.985725,1
0,0,0.677104,1
2,2,0.990648,1
0,0,0.992175,1
1,1,0.809187,1
0,0,0.73318,1
0,0,0.961571,1
1,1,0.957802,1
1,1,0.937679,1
2,2,0.995145,1
0,0,0.985759,1
1,0,0.607055,0
1,0,0.684411,0
1,1,0.71539,1
1,2,0.695895,0
2,2,0.982418,1
1,1,0.956456,1
2,2,0.773363,1
2,2,0.500545,1
1,1,0.631348,1
2,1,0.723336,0
2,1,0.605021,0
0,0,0.973269,1
2,2,0.756786,1
0,0,0.986534,1
1,1,0.783983,1
0,0,0.994289,1
2,2,0.818755,1
0,0,0.873977,1
1,1,0.906455,1
0,0,0.972664,1
2,2,0.987955,1
1,1,0.954753,1
1,1,0.770936,1
2,2,0.982903,1
0,0,0.988154,1
2,2,0.992988,1
2,2,0.989922,1
1,1,0.939786,1
0,0,0.912656,1
0,0,0.803671,1
1,1,0.679469,1
0,0,0.980763,1
1,1,0.952806,1
1,1,0.955003,1
0,0,0.986132,1
1,1,0.952972,1
1,1,0.803885,1
0,0,0.992746,1
2,2,0.978974,1
0,0,0.989836,1
1,1,0.948643,1
1,1,0.662178,1
0,1,0.519091,0
2,2,0.625446,1
2,2,0.71588,1
2,2,0.984581,1
1,1,0.941597,1
0,0,0.978514,1
1,1,0.957128,1
2,2,0.830908,1
0,0,0.623815,1
0,1,0.684941,0
1,1,0.936298,1
1,1,0.785603,1
1,1,0.955826,1
2,2,0.99472,1
1,1,0.762804,1
1,1,0.945794,1
0,0,0.637076,1
2,2,0.993398,1
1,1,0.830568,1
1,1,0.518168,1
0,0,0.97085,1
2,2,0.995869,1
1,1,0.953727,1
2,2,0.988324,1
1,1,0.955326,1
0,0,0.60177,1
1,1,0.62242,1
2,2,0.988413,1
2,2,0.543273,1
1,1,0.752625,1
1,1,0.811354,1
1,1,0.587296,1
2,2,0.837176,1
2,2,0.964196,1
1,2,0.676404,0
1,1,0.746772,1
1,1,0.958516,1
2,2,0.993269,1
2,2,0.83601,1
2,2,0.740629,1
1,2,0.731976,0
2,2,0.986675,1
2,2,0.848596,1
2,2,0.996361,1
0,0,0.972909,1
0,0,0.989538,1
0,0,0.98576,1
2,2,0.988587,1
1,1,0.518776,1
0,0,0.521578,1
1,2,0.538316,0
0,0,0.543182,1
0,0,0.594702,1
1,1,0.599627,1
2,2,0.760248,1
1,1,0.643016,1
0,0,0.992986,1
2,2,0.704016,1
2,2,0.995187,1
1,1,0.850128,1
2,2,0.981125,1
1,1,0.942363,1
2,2,0.97186,1
1,1,0.956494,1
2,2,0.992267,1
1,1,0.798643,1
2,2,0.976375,1
0,0,0.67706,1
2,2,0.984571,1
1,0,0.655978,0
0,0,0.979681,1
2,2,0.993641,1
2,2,0.745595,1
0,0,0.970681,1
2,2,0.996102,1
2,2,0.99569,1
0,0,0.749088,1
1,1,0.813085,1
0,0,0.990477,1
0,0,0.992217,1
1,1,0.538133,1
1,1,0.946846,1
2,2,0.845222,1
1,2,0.549449,0
0,1,0.516564,0
1,1,0.525598,1
1,1,0.816551,1
1,1,0.560774,1
0,0,0.67105,1
1,1,0.777123,1
2,2,0.691626,1
1,1,0.670683,1
1,1,0.598633,1
0,0,0.783153,1
2,2,0.986364,1
0,0,0.903981,1
2,2,0.802702,1
0,0,0.971351,1
1,1,0.856021,1
1,2,0.625652,0
0,1,0.614758,0
2,2,0.754309,1
1,1,0.724003,1
1,1,0.54296,1
2,2,0.753684,1
0,0,0.690496,1
1,1,0.95031,1
2,2,0.980375,1
2,2,0.77293,1
2,2,0.995089,1
2,2,0.794283,1
0,0,0.983365,1
0,0,0.842801,1
1,1,0.521488,1
2,2,0.995089,1
1,1,0.750339,1
0,0,0.96796,1
1,1,0.956793,1
1,1,0.95773,1
2,2,0.979703,1
1,1,0.947172,1
1,1,0.95614,1
2,2,0.96883,1
1,1,0.82099,1
2,2,0.990486,1
2,2,0.981496,1
2,2,0.812799,1
1,1,0.94646,1
1,1,0.948161,1
1,1,0.956877,1
0,0,0.973995,1
2,2,0.992946,1
2,2,0.984934,1
1,1,0.744032,1
2,2,0.99401,1
0,0,0.886103,1
2,2,0.828024,1
0,0,0.911834,1
2,2,0.629193,1
1,1,0.577457,1
0,0,0.97654,1
0,0,0.993273,1
1,1,0.948307,1
1,1,0.725148,1
1,1,0.807818,1
0,0,0.991904,1
1,1,0.695497,1
1,1,0.954803,1
1,1,0.956663,1
1,1,0.799564,1
0,0,0.983741,1
2,2,0.630187,1
0,0,0.974465,1
0,0,0.865631,1
2,2,0.988331,1
2,2,0.982068,1
1,1,0.957848,1
2,2,0.613747,1
1,0,0.578744,0
0,0,0.988665,1
1,1,0.74156,1
2,2,0.820058,1
0,0,0.991048,1
2,2,0.657729,1
2,2,0.802272,1
2,2,0.98207,1
2,2,0.968253,1
2,2,0.981532,1
2,2,0.874229,1
0,1,0.532534,0
2,2,0.989222,1
2,2,0.98753,1
2,2,0.643414,1
2,2,0.823505,1
1,1,0.949101,1
1,1,0.748277,1
1,1,0.952888,1
1,1,0.943859,1
0,0,0.981645,1
1,1,0.73253,1
0,0,0.972222,1
2,2,0.971484,1
2,2,0.972131,1
0,0,0.986827,1
0,0,0.715657,1
0,0,0.807709,1
0,0,0.972937,1
2,2,0.814894,1
0,0,0.615123,1
2,2,0.991646,1
1,1,0.958003,1
0,0,0.983812,1
2,2,0.987186,1
1,1,0.935437,1
2,2,0.988044,1
1,1,0.802318,1
1,1,0.940113,1
2,2,0.997083,1
0,0,0.983713,1
0,0,0.9215,1
0,0,0.977974,1
1,1,0.749298,1
2,2,0.989842,1
1,1,0.643038,1
0,0,0.984591,1
1,1,0.945679,1
2,2,0.734807,1
1,1,0.943506,1
0,0,0.983116,1
2,2,0.996123,1
1,1,0.948737,1
1,1,0.945495,1
1,1,0.950083,1
0,0,0.989242,1
1,1,0.709834,1
0,0,0.988985,1
1,1,0.767214,1
1,1,0.768197,1
1,1,0.95783,1
2,2,0.985555,1
1,1,0.918021,1
0,0,0.992078,1
0,0,0.984848,1
0,0,0.994851,1
1,1,0.718953,1
2,2,0.843677,1
2,2,0.986707,1
0,0,0.738924,1
2,2,0.864166,1
0,0,0.81095,1
2,2,0.72144,1
2,2,0.995588,1
1,1,0.953964,1
0,0,0.988978,1
0,0,0.985385,1
2,2,0.980362,1
1,1,0.957789,1
1,1,0.580691,1
1,1,0.589141,1
0,0,0.590453,1
1,1,0.835815,1
0,0,0.993737,1
2,2,0.99214,1
2,2,0.99061,1
0,0,0.987671,1
2,2,0.989434,1
0,0,0.989812,1
1,1,0.813061,1
0,0,0.984443,1
2,2,0.982943,1
1,1,0.94419,1
1,1,0.686584,1
1,1,0.782332,1
1,1,0.955211,1
1,1,0.505443,1
0,0,0.976643,1
0,0,0.673773,1
2,2,0.99622,1
0,0,0.992379,1
2,2,0.813709,1
1,1,0.746465,1
1,1,0.943398,1
2,2,0.963115,1
0,0,0.973476,1
2,2,0.980626,1
0,0,0.987603,1
2,2,0.996102,1
0,0,0.989444,1
0,0,0.614692,1
2,2,0.990841,1
0,1,0.654249,0
2,2,0.881318,1
1,1,0.616444,1
0,0,0.977776,1
0,0,0.98431,1
2,2,0.988226,1
2,2,0.98754,1
2,2,0.794652,1
1,1,0.597645,1
2,2,0.767645,1
0,1,0.70042,0
2,2,0.996661,1
2,2,0.976353,1
2,2,0.993196,1
1,1,0.948322,1
0,0,0.974982,1
2,2,0.985739,1
0,0,0.97591,1
2,2,0.980366,1
1,1,0.920921,1
0,0,0.761843,1
0,0,0.983498,1
2,2,0.98423,1
1,1,0.799501,1
0,0,0.968424,1
2,2,0.99615,1
2,2,0.987705,1
0,0,0.965663,1
2,2,0.763168,1
2,2,0.99325,1
1,2,0.597168,0
1,1,0.822932,1
0,0,0.989375,1
2,2,0.995148,1
2,2,0.597414,1
2,1,0.683331,0
2,2,0.981328,1
2,2,0.978476,1
0,0,0.52516,1
1,1,0.956239,1
1,1,0.802434,1
0,0,0.990904,1
2,2,0.977378,1
2,2,0.958043,1
1,1,0.957627,1
0,1,0.740598,0
1,1,0.730736,1
0,0,0.800913,1
1,1,0.950007,1
0,0,0.988129,1
2,2,0.791203,1
1,1,0.573036,1
0,0,0.977445,1
1,1,0.757135,1
0,0,0.993854,1
2,2,0.793672,1
2,2,0.752447,1
2,2,0.991355,1
2,2,0.7046,1
1,1,0.802885,1
2,1,0.624145,0
0,0,0.798866,1
0,0,0.981062,1
1,1,0.683103,1
2,2,0.991675,1
2,2,0.993765,1
2,2,0.989637,1
2,2,0.684259,1
1,1,0.691505,1
0,0,0.992379,1
1,1,0.50989,1
1,1,0.813041,1
2,2,0.979383,1
1,1,0.954062,1
2,2,0.883282,1
1,0,0.513133,0
1,1,0.943775,1
1,1,0.956472,1
0,0,0.972898,1
2,2,0.868782,1
1,1,0.956297,1
1,1,0.727584,1
0,0,0.676686,1
2,2,0.994536,1
1,1,0.951189,1
2,2,0.717038,1
2,2,0.986768,1
1,1,0.946152,1
1,1,0.692085,1
2,2,0.976702,1
1,1,0.68483,1
0,0,0.992403,1
1,1,0.951567,1
2,2,0.994913,1
2,2,0.731085,1
0,0,0.75628,1
1,1,0.952998,1
1,0,0.602118,0
0,0,0.588117,1
2,2,0.990572,1
0,0,0.980996,1
0,0,0.760564,1
0,0,0.984518,1
0,0,0.993661,1
0,0,0.976173,1
1,1,0.715277,1
2,2,0.859925,1
2,2,0.849276,1
1,1,0.791251,1
1,1,0.781299,1
1,1,0.675466,1
2,2,0.984739,1
0,0,0.991366,1
1,1,0.75952,1
0,0,0.568368,1
0,0,0.827461,1
1,1,0.808617,1
1,1,0.957785,1
2,2,0.682416,1
0,0,0.68754,1
1,1,0.955131,1
2,2,0.64429,1
2,2,0.987812,1
0,0,0.993375,1
1,1,0.841809,1
0,0,0.989665,1
2,1,0.504962,0
1,0,0.775518,0
2,2,0.829122,1
0,0,0.975936,1
1,2,0.701134,0
1,1,0.930181,1
1,1,0.508181,1
0,0,0.54536,1
2,2,0.85288,1
0,1,0.592939,0
0,0,0.991981,1
0,0,0.75823,1
2,2,0.827126,1
2,2,0.991855,1
2,2,0.807244,1
0,0,0.865659,1
2,2,0.99357,1
2,2,0.992923,1
0,0,0.91232,1
2,2,0.716612,1
0,0,0.992776,1
2,2,0.996137,1
1,1,0.713148,1
0,0,0.59846,1
1,1,0.788776,1
0,0,0.674525,1
0,0,0.994263,1
0,0,0.983798,1
2,2,0.833246,1
0,0,0.548363,1
0,0,0.990135,1
2,2,0.977102,1
0,0,0.987108,1
2,2,0.97971,1
2,2,0.776151,1
2,2,0.988712,1
2,2,0.846618,1
0,0,0.787119,1
2,2,0.804719,1
0,0,0.99016,1
0,0,0.509741,1
2,2,0.857631,1
2,2,0.977495,1
1,1,0.954213,1
2,2,0.712287,1
1,1,0.832086,1
2,2,0.767736,1
0,0,0.835268,1
0,0,0.974877,1
0,0,0.675025,1
0,0,0.98472,1
0,0,0.965362,1
2,2,0.972148,1
2,2,0.8727,1
1,1,0.946068,1
1,1,0.541907,1
1,1,0.739839,1
1,1,0.958076,1
0,0,0.737776,1
1,1,0.942461,1
2,2,0.980588,1
1,2,0.676461,0
2,2,0.738279,1
2,2,0.975825,1
1,1,0.927967,1
0,0,0.994687,1
1,1,0.55762,1
1,1,0.738223,1
1,1,0.956666,1
1,1,0.544204,1
1,1,0.956293,1
1,1,0.938454,1
0,0,0.975434,1
2,2,0.985837,1
1,1,0.667142,1
2,2,0.987331,1
0,0,0.974982,1
1,1,0.754728,1
0,0,0.981344,1
2,2,0.993249,1
0,0,0.976232,1
1,1,0.723418,1
1,1,0.939892,1
0,0,0.990802,1
0,0,0.986704,1
0,0,0.913899,1
2,2,0.995556,1
2,2,0.864898,1
0,0,0.969147,1
1,1,0.955097,1
2,2,0.859278,1
2,2,0.991176,1
2,2,0.99672,1
1,1,0.956076,1
1,1,0.955907,1
1,0,0.630716,0
2,2,0.987219,1
2,2,0.746397,1
1,0,0.581361,0
1,1,0.945195,1
2,2,0.984412,1
0,0,0.972792,1
2,2,0.597898,1
2,2,0.99019,1
2,2,0.605253,1
0,0,0.990649,1
1,2,0.585867,0
0,1,0.61558,0
1,1,0.583682,1
1,1,0.760002,1
1,1,0.881739,1
2,2,0.982894,1
1,1,0.956892,1
1,1,0.750091,1
2,2,0.983465,1
2,2,0.978726,1
2,2,0.697833,1
2,2,0.981917,1
0,0,0.913899,1
2,2,0.662465,1
0,0,0.989537,1
1,2,0.625966,0
2,2,0.969365,1
0,0,0.972338,1
1,1,0.775298,1
2,2,0.847211,1
1,1,0.679227,1
1,1,0.781532,1
0,0,0.727561,1
2,2,0.677981,1
0,0,0.985408,1
1,0,0.691166,0
2,2,0.995588,1
2,2,0.994072,1
0,0,0.773403,1
2,2,0.784944,1
2,2,0.729641,1
2,2,0.993765,1
2,2,0.965754,1
1,1,0.803694,1
2,2,0.962567,1
1,1,0.742324,1
2,2,0.993177,1
1,1,0.88473,1
2,2,0.625446,1
1,1,0.775867,1
1,1,0.823093,1
2,2,0.983404,1
1,2,0.569368,0
0,0,0.685941,1
1,1,0.596867,1
2,2,0.994174,1
0,0,0.775041,1
0,0,0.978734,1
0,0,0.987786,1
1,0,0.666695,0
1,1,0.920704,1
0,0,0.756537,1
2,2,0.975207,1
2,2,0.986688,1
1,1,0.789101,1
2,2,0.714804,1
1,1,0.702251,1
2,2,0.784596,1
2,2,0.996412,1
2,2,0.982386,1
0,0,0.972456,1
1,1,0.589408,1
1,1,0.599549,1
2,2,0.982597,1
0,0,0.796818,1
0,0,0.96715,1
0,0,0.67767,1
0,1,0.604643,0
0,0,0.965885,1
1,1,0.682913,1
1,1,0.946085,1
0,0,0.874225,1
2,2,0.509418,1
1,0,0.554206,0
0,0,0.770648,1
0,0,0.773927,1
0,0,0.680829,1
0,0,0.99403,1
2,2,0.991229,1
2,2,0.97565,1
0,0,0.972095,1
0,0,0.971121,1
2,2,0.981446,1
2,2,0.721764,1
0,0,0.732703,1
2,2,0.873034,1
0,0,0.561724,1
1,1,0.822461,1
0,1,0.511915,0
1,1,0.749989,1
2,2,0.979966,1
2,2,0.776151,1
1,1,0.951679,1
0,0,0.993562,1
0,0,0.986132,1
2,2,0.773621,1
2,2,0.984702,1
0,0,0.535165,1
0,0,0.974431,1
1,1,0.941993,1
0,0,0.869097,1
0,0,0.991272,1
1,1,0.953223,1
2,2,0.993478,1
2,2,0.996495,1
2,2,0.982002,1
0,0,0.97943,1
1,1,0.673167,1
1,1,0.824624,1
0,0,0.968177,1
0,0,0.885938,1
0,0,0.527551,1
2,2,0.996137,1
1,1,0.631328,1
1,1,0.665979,1
0,0,0.681652,1
2,2,0.970329,1
0,0,0.990574,1
2,2,0.842127,1
0,0,0.969371,1
1,1,0.769421,1
0,0,0.977594,1
2,2,0.990058,1
0,0,0.995913,1
2,2,0.982913,1
1,1,0.798618,1
2,2,0.981072,1
1,1,0.827077,1
2,2,0.992385,1
2,2,0.992871,1
0,0,0.992176,1
2,2,0.627575,1
2,2,0.995138,1
0,0,0.984485,1
2,1,0.604467,0
0,0,0.920816,1
2,2,0.974887,1
1,1,0.92563,1
0,0,0.685233,1
1,1,0.949668,1
0,0,0.99215,1
2,2,0.714613,1
1,1,0.762645,1
2,2,0.974662,1
0,0,0.888029,1
1,1,0.926512,1
2,2,0.977118,1
1,1,0.936851,1
1,1,0.79042,1
2,2,0.962567,1
0,0,0.568797,1
2,2,0.757129,1
2,2,0.57963,1
0,0,0.982531,1
2,2,0.990601,1
2,2,0.991093,1
1,1,0.728725,1
2,2,0.739524,1
1,1,0.956095,1
2,2,0.996324,1
1,1,0.741142,1
1,1,0.500549,1
2,2,0.991347,1
1,1,0.788971,1
0,0,0.97067,1
1,1,0.593314,1
1,1,0.899213,1
2,2,0.630109,1
2,2,0.982046,1
1,1,0.794479,1
2,2,0.988413,1
0,0,0.969246,1
2,2,0.997241,1
2,2,0.670902,1
1,1,0.957707,1
0,0,0.899541,1
1,1,0.95698,1
2,2,0.979117,1
2,2,0.843773,1
2,2,0.826049,1
1,1,0.953992,1
1,1,0.509801,1
0,0,0.987102,1
1,1,0.733134,1
0,0,0.975434,1
0,0,0.991895,1
2,2,0.762986,1
0,0,0.596167,1
1,1,0.7193,1
2,2,0.989282,1
0,0,0.981848,1
2,2,0.996541,1
1,1,0.774989,1
0,0,0.989513,1
2,2,0.992932,1
0,0,0.982484,1
1,1,0.774474,1
0,0,0.68754,1
1,1,0.755439,1
1,1,0.801349,1
1,1,0.651897,1
1,0,0.592813,0
2,2,0.810927,1
0,0,0.984702,1
2,1,0.651043,0
0,0,0.988802,1
2,2,0.977771,1
1,1,0.741779,1
0,0,0.990374,1
2,2,0.832248,1
1,1,0.815985,1
0,0,0.990406,1
0,0,0.995099,1
0,0,0.971399,1
0,0,0.706873,1
0,0,0.65733,1
2,2,0.992871,1
1,1,0.949566,1
2,2,0.635193,1
1,2,0.497937,0
2,2,0.776621,1
0,0,0.986883,1
0,0,0.994911,1
2,2,0.976889,1
2,2,0.716153,1
1,2,0.56961,0
0,0,0.841429,1
1,1,0.560479,1
2,2,0.76366,1
1,0,0.645332,0
0,0,0.981013,1
2,2,0.806065,1
2,2,0.650209,1
1,1,0.626677,1
2,2,0.980968,1
0,0,0.808987,1
0,0,0.812361,1
0,0,0.980114,1
0,0,0.977002,1
0,0,0.992237,1
2,2,0.781833,1
2,2,0.990288,1
2,2,0.85274,1
1,1,0.858821,1
1,1,0.955246,1
1,0,0.591034,0
1,1,0.808596,1
1,1,0.811409,1
0,0,0.994054,1
2,2,0.973934,1
1,1,0.956877,1
2,2,0.990288,1
2,2,0.99012,1
0,0,0.636338,1
0,0,0.988049,1
1,1,0.951373,1
2,2,0.826276,1
0,0,0.991409,1
0,0,0.987496,1
1,1,0.760171,1
0,0,0.984089,1
1,2,0.549612,0
0,0,0.98896,1
2,2,0.983303,1
2,2,0.996538,1
2,2,0.737945,1
2,2,0.703851,1
2,2,0.995917,1
0,0,0.710302,1
0,0,0.981075,1
2,2,0.989179,1
2,2,0.979407,1
2,2,0.974082,1
0,0,0.55927,1
0,0,0.911834,1
1,1,0.76912,1
2,2,0.991895,1
1,1,0.94592,1
0,0,0.773403,1
1,1,0.827941,1
0,1,0.546714,0
1,1,0.67062,1
2,2,0.698513,1
0,0,0.976647,1
1,1,0.955922,1
1,1,0.956499,1
0,0,0.894479,1
0,0,0.987404,1
2,2,0.984998,1
1,1,0.957508,1
1,1,0.589433,1
0,1,0.506431,0
1,1,0.616707,1
1,1,0.768535,1
0,0,0.991208,1
2,2,0.986019,1
0,1,0.50119,0
1,2,0.564588,0
2,2,0.975333,1
1,1,0.769561,1
0,0,0.987199,1
0,0,0.992022,1
0,0,0.731059,1
2,2,0.991176,1
0,0,0.984702,1
0,0,0.85651,1
2,2,0.972021,1
0,0,0.771184,1
0,0,0.981094,1
0,0,0.983039,1
2,2,0.721023,1
1,1,0.642183,1
0,0,0.978,1
2,2,0.993233,1
0,0,0.886457,1
0,0,0.974969,1
2,2,0.980681,1
1,1,0.774453,1
1,1,0.957317,1
0,1,0.518697,0
2,2,0.76959,1
0,0,0.992629,1
2,2,0.763911,1
1,1,0.951847,1
2,2,0.563567,1
0,0,0.993575,1
0,0,0.98493,1
0,0,0.516558,1
0,0,0.970164,1
0,0,0.977642,1
1,1,0.561174,1
1,2,0.553258,0
0,0,0.98227,1
2,2,0.612098,1
2,2,0.808512,1
1,1,0.771646,1
0,0,0.973888,1
2,2,0.980626,1
0,0,0.988914,1
0,0,0.975586,1
1,1,0.756944,1
0,0,0.988893,1
1,1,0.499624,1
1,1,0.954129,1
2,2,0.990298,1
2,2,0.598242,1
2,2,0.980136,1
1,1,0.704654,1
1,1,0.620973,1
2,2,0.824737,1
0,0,0.882454,1
2,2,0.996458,1
2,2,0.677619,1
0,0,0.61668,1
2,1,0.688401,0
0,0,0.993016,1
2,2,0.533127,1
0,0,0.983798,1
0,0,0.992859,1
1,1,0.713643,1
1,1,0.758446,1
1,1,0.957491,1
0,0,0.989642,1
1,1,0.76764,1
2,2,0.992098,1
1,1,0.95347,1
2,2,0.501407,1
1,1,0.566608,1
0,0,0.993063,1
2,2,0.508974,1
2,2,0.618949,1
2,2,0.521123,1
2,2,0.983899,1
2,1,0.568759,0
2,2,0.992962,1
2,2,0.601397,1
0,0,0.821589,1
0,1,0.532173,0
0,0,0.993583,1
0,0,0.948953,1
0,0,0.963141,1
2,2,0.704016,1
2,2,0.868292,1
1,2,0.589384,0
1,1,0.950518,1
1,1,0.745498,1
1,1,0.603357,1
1,1,0.81114,1
0,0,0.603363,1
2,2,0.98496,1
2,2,0.990244,1
1,1,0.686745,1
2,2,0.823345,1
2,2,0.975448,1
1,1,0.644486,1
1,1,0.957942,1
1,2,0.527496,0
2,2,0.982242,1
2,2,0.794468,1
0,0,0.985988,1
0,0,0.98383,1
2,2,0.971941,1
2,2,0.976671,1
0,0,0.993661,1
0,0,0.988084,1
1,1,0.846084,1
0,0,0.783244,1
1,1,0.925533,1
0,0,0.966906,1
2,2,0.982985,1
0,0,0.969246,1
1,1,0.636833,1
2,2,0.767736,1
2,2,0.990189,1
0,0,0.9768,1
2,2,0.759456,1
2,2,0.989512,1
0,0,0.97209,1
0,0,0.981094,1
2,2,0.996845,1
0,0,0.787119,1
0,0,0.729944,1
2,2,0.989211,1
2,2,0.990637,1
0,0,0.98396,1
1,1,0.957694,1
2,1,0.576608,0
2,2,0.994371,1
0,0,0.843602,1
1,1,0.67163,1
0,0,0.811326,1
2,2,0.995787,1
1,1,0.596963,1
0,0,0.851641,1
2,2,0.980858,1
2,2,0.974887,1
0,0,0.991775,1
2,2,0.805423,1
0,1,0.789834,0
0,0,0.506048,1
2,2,0.993462,1
1,1,0.941443,1
1,1,0.833898,1
1,1,0.957911,1
0,0,0.731594,1
1,1,0.932805,1
0,0,0.972916,1
0,0,0.964865,1
1,1,0.700183,1
2,2,0.686281,1
0,0,0.766149,1
1,1,0.955685,1
2,2,0.902636,1
1,1,0.510096,1
0,0,0.964975,1
1,1,0.846936,1
1,2,0.732665,0
2,2,0.758152,1
0,0,0.991195,1
2,2,0.982397,1
2,2,0.665126,1
1,1,0.811219,1
2,2,0.915441,1
2,2,0.651607,1
1,1,0.68905,1
0,0,0.571796,1
0,0,0.963725,1
0,0,0.987885,1
0,0,0.988978,1
0,0,0.698016,1
2,2,0.972751,1
0,0,0.836026,1
0,0,0.981268,1
0,0,0.852538,1
1,1,0.517763,1
2,2,0.823345,1
2,2,0.995312,1
1,1,0.607776,1
1,1,0.944634,1
1,1,0.942834,1
1,1,0.806614,1
1,1,0.845041,1
0,1,0.630301,0
0,0,0.988496,1
0,0,0.962463,1
0,0,0.984283,1
1,0,0.638169,0
1,1,0.619169,1
0,0,0.977491,1
0,0,0.991891,1
1,0,0.524658,0
1,1,0.925632,1
1,1,0.757988,1
0,0,0.651753,1
0,0,0.991194,1
0,0,0.942608,1
0,0,0.957592,1
0,0,0.705906,1
1,1,0.95615,1
0,0,0.992121,1
2,2,0.841534,1
1,1,0.953766,1
1,1,0.957225,1
2,2,0.749394,1
0,0,0.501708,1
0,1,0.76802,0
1,1,0.956459,1
0,0,0.852148,1
1,1,0.805186,1
0,1,0.524259,0
0,0,0.988233,1
0,0,0.984204,1
2,2,0.992988,1
2,2,0.990442,1
2,2,0.973965,1
2,2,0.524211,1
0,0,0.969813,1
1,0,0.610817,0
0,0,0.990818,1
2,2,0.976713,1
1,1,0.620328,1
2,2,0.974183,1
0,0,0.963493,1
0,0,0.98136,1
2,2,0.756867,1
2,2,0.989167,1
0,0,0.990581,1
1,1,0.956576,1
1,1,0.6843,1
2,2,0.816167,1
1,1,0.684618,1
0,0,0.988347,1
1,1,0.84255,1
0,0,0.987784,1
1,1,0.957389,1
0,0,0.739027,1
2,2,0.800188,1
1,1,0.957107,1
0,0,0.609786,1
1,1,0.949648,1
0,0,0.870246,1
2,2,0.991848,1
2,2,0.971416,1
0,0,0.81243,1
0,0,0.555984,1
2,2,0.986976,1
0,0,0.64731,1
0,0,0.964564,1
1,1,0.939946,1
0,0,0.992237,1
1,1,0.95826,1
1,1,0.745746,1
1,1,0.592052,1
2,2,0.824789,1
1,1,0.943907,1
1,1,0.504862,1
0,0,0.784043,1
2,2,0.990909,1
1,1,0.951918,1
1,1,0.702689,1
2,2,0.988981,1
0,0,0.857008,1
1,1,0.955269,1
2,2,0.829122,1
1,1,0.801332,1
0,0,0.991257,1
1,1,0.951674,1
2,2,0.781723,1
2,2,0.994805,1
1,1,0.636465,1
1,1,0.502535,1
0,0,0.975803,1
2,2,0.838752,1
2,2,0.994605,1
2,2,0.99222,1
0,0,0.974229,1
0,0,0.987344,1
2,2,0.987413,1
1,1,0.55438,1
1,1,0.82703,1
2,2,0.980367,1
2,1,0.504962,0
1,1,0.949774,1
0,0,0.754723,1
2,2,0.873276,1
