y_real,y_predicha,probabilidad,correcto
1,1,0.563587,1
1,1,0.648677,1
0,0,0.683605,1
2,1,0.624282,0
0,1,0.681299,0
1,1,0.62876,1
0,0,0.984385,1
1,1,0.654414,1
0,1,0.553705,0
0,0,0.653699,1
2,2,0.98784,1
0,0,0.986189,1
0,1,0.449035,0
0,0,0.550613,1
2,2,0.991095,1
2,2,0.991244,1
1,1,0.553827,1
0,1,0.509962,0
2,2,0.99068,1
1,0,0.56864,0
2,2,0.991669,1
1,1,0.681167,1
2,1,0.546492,0
0,0,0.573909,1
1,1,0.65584,1
2,2,0.990847,1
1,1,0.630555,1
1,1,0.677825,1
0,0,0.986864,1
1,0,0.548027,0
2,1,0.610934,0
0,0,0.986051,1
0,1,0.579321,0
1,1,0.689293,1
1,1,0.662634,1
2,1,0.686164,0
2,2,0.991089,1
1,0,0.623746,0
0,0,0.558921,1
0,0,0.641988,1
0,0,0.984447,1
2,2,0.991047,1
2,2,0.991667,1
2,2,0.989809,1
2,2,0.992068,1
0,0,0.985661,1
0,0,0.985492,1
1,1,0.594008,1
1,1,0.693936,1
1,1,0.601945,1
2,2,0.991177,1
2,1,0.502255,0
1,0,0.525176,0
2,2,0.991139,1
1,1,0.630898,1
0,0,0.985363,1
0,0,0.537136,1
0,1,0.575738,0
1,1,0.497593,1
1,1,0.666083,1
2,1,0.652114,0
2,2,0.991542,1
0,1,0.606844,0
2,2,0.990051,1
2,1,0.621596,0
1,1,0.659386,1
2,2,0.990581,1
2,1,0.70598,0
2,2,0.991294,1
2,2,0.990942,1
1,1,0.53097,1
0,0,0.987125,1
2,2,0.991151,1
1,0,0.571191,0
1,0,0.585388,0
0,0,0.98575,1
1,1,0.555373,1
0,0,0.614932,1
0,0,0.985526,1
2,2,0.991263,1
1,1,0.689293,1
2,2,0.991462,1
0,1,0.575078,0
0,1,0.672136,0
0,1,0.694395,0
1,1,0.488575,1
0,0,0.594559,1
2,2,0.991117,1
2,2,0.991993,1
1,1,0.669134,1
2,2,0.992106,1
0,0,0.984062,1
1,1,0.640557,1
2,2,0.991854,1
2,2,0.992036,1
0,0,0.981764,1
0,0,0.985298,1
2,2,0.990085,1
2,2,0.990873,1
1,1,0.745793,1
2,2,0.989262,1
2,1,0.673401,0
0,1,0.68487,0
2,2,0.991186,1
1,0,0.610783,0
1,0,0.563812,0
0,0,0.616916,1
1,1,0.633539,1
0,0,0.669512,1
0,0,0.984289,1
0,1,0.678811,0
0,0,0.987,1
2,2,0.990713,1
1,0,0.523808,0
1,1,0.675584,1
2,1,0.618708,0
2,2,0.989334,1
1,1,0.659164,1
2,2,0.991102,1
0,0,0.985675,1
1,1,0.488575,1
2,2,0.990809,1
2,1,0.625381,0
1,1,0.676655,1
1,1,0.679879,1
1,0,0.536016,0
0,0,0.655913,1
2,1,0.546276,0
0,0,0.666855,1
2,2,0.991308,1
1,1,0.662821,1
0,1,0.499723,0
1,0,0.56478,0
1,1,0.623289,1
0,0,0.63326,1
1,1,0.595018,1
2,2,0.991353,1
0,0,0.986079,1
2,2,0.989957,1
1,0,0.534994,0
2,2,0.990223,1
1,1,0.621367,1
1,2,0.46983,0
1,1,0.664106,1
0,0,0.664318,1
0,0,0.985345,1
2,2,0.991934,1
2,2,0.991241,1
0,0,0.665408,1
0,0,0.630791,1
2,2,0.989978,1
1,0,0.649731,0
1,0,0.561902,0
1,1,0.685051,1
2,2,0.991968,1
2,1,0.582274,0
2,2,0.99112,1
0,0,0.985139,1
1,0,0.51572,0
2,1,0.471264,0
0,0,0.69386,1
1,1,0.63964,1
0,0,0.985129,1
1,1,0.734978,1
0,0,0.53707,1
2,2,0.990496,1
2,2,0.99034,1
2,2,0.991148,1
2,2,0.990931,1
1,1,0.617822,1
2,1,0.582189,0
0,0,0.563932,1
2,2,0.991146,1
1,1,0.628887,1
0,0,0.986255,1
0,0,0.986465,1
1,1,0.570844,1
2,2,0.991968,1
0,1,0.593477,0
2,2,0.990456,1
1,1,0.550317,1
0,1,0.621949,0
0,0,0.983791,1
2,2,0.990308,1
1,0,0.525677,0
2,2,0.99139,1
2,2,0.990516,1
2,2,0.990641,1
1,1,0.50006,1
1,1,0.684174,1
2,2,0.991272,1
1,1,0.659449,1
0,0,0.550239,1
0,0,0.985302,1
0,0,0.982042,1
1,1,0.650154,1
2,2,0.991807,1
1,1,0.504897,1
0,0,0.643034,1
1,1,0.592783,1
0,1,0.646865,0
0,0,0.9854,1
0,0,0.56347,1
2,1,0.65905,0
0,0,0.670228,1
2,1,0.596766,0
1,1,0.573143,1
2,2,0.991475,1
2,2,0.990813,1
1,1,0.631483,1
1,1,0.664379,1
2,2,0.991388,1
1,1,0.644474,1
1,1,0.579777,1
1,1,0.670907,1
2,2,0.990645,1
1,1,0.510641,1
1,1,0.606402,1
0,0,0.517225,1
1,1,0.674238,1
0,0,0.984767,1
1,1,0.571891,1
0,0,0.657525,1
2,1,0.69309,0
0,0,0.984871,1
1,0,0.626944,0
1,1,0.578147,1
2,2,0.991348,1
1,1,0.667039,1
1,0,0.617069,0
0,0,0.571639,1
0,0,0.599003,1
1,0,0.567781,0
1,1,0.63286,1
0,0,0.986194,1
1,1,0.674168,1
1,0,0.572452,0
0,0,0.539356,1
1,1,0.68378,1
0,0,0.986117,1
1,1,0.590295,1
0,1,0.562026,0
2,2,0.990195,1
1,1,0.660705,1
2,2,0.990403,1
1,1,0.663275,1
2,2,0.991998,1
2,1,0.500648,0
1,0,0.544464,0
1,1,0.594008,1
2,2,0.991063,1
1,1,0.512851,1
0,1,0.651832,0
2,2,0.990611,1
1,1,0.712334,1
1,2,0.429617,0
2,2,0.991164,1
1,0,0.561062,0
1,1,0.653103,1
2,2,0.990539,1
1,1,0.660458,1
0,0,0.594189,1
1,1,0.670957,1
1,1,0.552954,1
1,1,0.638468,1
1,0,0.546088,0
0,0,0.98384,1
0,0,0.639021,1
0,0,0.632227,1
1,1,0.70191,1
0,0,0.985387,1
2,2,0.991483,1
1,1,0.704288,1
2,2,0.991324,1
2,1,0.578753,0
1,1,0.685917,1
0,0,0.985843,1
1,0,0.51572,0
1,0,0.496446,0
0,0,0.608589,1
0,1,0.568385,0
0,0,0.986313,1
1,1,0.627683,1
0,0,0.985584,1
2,2,0.990813,1
0,0,0.606289,1
0,1,0.712748,0
2,2,0.990539,1
2,1,0.663055,0
2,2,0.991284,1
2,2,0.991791,1
1,1,0.626741,1
2,2,0.990964,1
2,1,0.630202,0
0,0,0.531704,1
0,0,0.986045,1
1,1,0.726625,1
2,2,0.991456,1
2,1,0.638026,0
0,0,0.982065,1
1,1,0.628917,1
1,1,0.715849,1
0,0,0.542284,1
0,1,0.701642,0
2,2,0.991804,1
0,0,0.588042,1
2,1,0.651658,0
2,2,0.991023,1
1,1,0.484038,1
0,0,0.530953,1
2,1,0.65045,0
0,0,0.986795,1
0,1,0.586635,0
0,0,0.981578,1
2,2,0.990131,1
2,1,0.478762,0
1,1,0.652664,1
2,2,0.990696,1
1,1,0.662097,1
2,2,0.991415,1
2,1,0.570748,0
0,0,0.62143,1
0,0,0.613997,1
2,1,0.468886,0
0,0,0.67428,1
1,1,0.700625,1
0,0,0.680365,1
1,0,0.547801,0
0,0,0.696003,1
0,1,0.722287,0
2,2,0.989334,1
1,0,0.568904,0
2,1,0.593407,0
1,1,0.719047,1
0,1,0.628207,0
0,0,0.493929,1
0,1,0.690836,0
1,1,0.689867,1
0,0,0.562503,1
1,1,0.667535,1
2,2,0.989763,1
0,0,0.985996,1
0,1,0.648202,0
2,1,0.566996,0
1,1,0.616479,1
0,0,0.985438,1
0,0,0.986666,1
2,2,0.991598,1
1,1,0.649089,1
2,1,0.556028,0
0,0,0.675627,1
1,1,0.562564,1
2,1,0.573805,0
2,1,0.566076,0
0,0,0.675973,1
1,1,0.665636,1
1,1,0.671421,1
1,1,0.713088,1
0,1,0.656435,0
1,1,0.541412,1
2,1,0.551473,0
1,1,0.64898,1
1,0,0.571764,0
2,2,0.991843,1
1,1,0.669755,1
2,2,0.992098,1
1,1,0.623206,1
0,0,0.53405,1
2,2,0.991355,1
2,2,0.990674,1
2,1,0.566408,0
1,0,0.51193,0
0,0,0.986716,1
0,1,0.62123,0
2,1,0.689528,0
1,0,0.585388,0
1,1,0.555853,1
0,0,0.647478,1
2,2,0.990885,1
0,0,0.665592,1
2,1,0.558128,0
2,2,0.991543,1
0,0,0.644287,1
0,0,0.982878,1
2,2,0.991066,1
2,1,0.546276,0
1,1,0.658724,1
1,2,0.50082,0
0,0,0.986271,1
1,1,0.66363,1
1,1,0.505444,1
1,1,0.525141,1
0,0,0.986697,1
2,2,0.988528,1
2,2,0.990038,1
0,0,0.98571,1
2,2,0.990329,1
2,2,0.990471,1
0,1,0.684529,0
0,0,0.984171,1
0,0,0.985981,1
0,0,0.673573,1
1,1,0.559015,1
1,1,0.723886,1
1,1,0.701395,1
2,2,0.990309,1
2,2,0.992025,1
1,0,0.524347,0
1,0,0.571017,0
1,0,0.514793,0
1,1,0.591346,1
0,0,0.984978,1
2,1,0.57788,0
1,0,0.516298,0
1,1,0.712334,1
2,2,0.991146,1
0,0,0.982293,1
1,0,0.671643,0
1,1,0.563863,1
1,1,0.696776,1
1,1,0.605118,1
1,1,0.662241,1
1,0,0.491388,0
0,0,0.65585,1
0,0,0.985847,1
1,0,0.511024,0
1,1,0.506896,1
1,1,0.506896,1
1,1,0.594045,1
1,1,0.729325,1
0,1,0.68079,0
1,1,0.545415,1
1,1,0.526827,1
2,2,0.991211,1
2,2,0.991149,1
0,0,0.985545,1
2,1,0.560918,0
0,0,0.984428,1
1,1,0.728917,1
2,2,0.991392,1
0,0,0.653028,1
0,0,0.985559,1
0,0,0.983505,1
0,0,0.528401,1
0,0,0.986791,1
0,0,0.985008,1
2,1,0.580644,0
0,1,0.578041,0
0,0,0.985265,1
1,1,0.689333,1
0,0,0.985865,1
1,0,0.519445,0
1,1,0.633143,1
1,1,0.594933,1
1,1,0.633539,1
1,1,0.687145,1
2,2,0.99091,1
1,1,0.617654,1
0,0,0.983678,1
0,0,0.982729,1
2,2,0.99068,1
0,0,0.983256,1
1,1,0.518777,1
0,0,0.576093,1
1,1,0.644474,1
0,0,0.986773,1
0,0,0.986179,1
0,0,0.606438,1
2,2,0.99074,1
1,1,0.633319,1
2,1,0.53166,0
2,2,0.992068,1
2,2,0.991728,1
1,1,0.668508,1
1,1,0.653835,1
1,1,0.668945,1
0,0,0.580167,1
2,2,0.990639,1
0,0,0.98669,1
2,2,0.990948,1
0,0,0.98616,1
2,2,0.991396,1
0,0,0.984299,1
1,1,0.635583,1
2,2,0.991181,1
2,2,0.991499,1
0,0,0.986081,1
0,1,0.66343,0
2,2,0.991481,1
0,0,0.983629,1
0,0,0.98548,1
1,1,0.684563,1
0,0,0.654601,1
2,2,0.991198,1
1,1,0.720827,1
2,1,0.632646,0
2,1,0.650343,0
2,2,0.991488,1
0,0,0.98566,1
0,0,0.985827,1
0,1,0.698022,0
1,1,0.715798,1
1,1,0.718869,1
1,1,0.605248,1
2,2,0.991318,1
1,1,0.589083,1
2,2,0.991958,1
0,0,0.602078,1
0,0,0.703503,1
2,1,0.57424,0
2,1,0.540805,0
1,1,0.622814,1
0,0,0.782816,1
1,1,0.65644,1
0,0,0.570584,1
1,0,0.524475,0
1,1,0.53097,1
2,1,0.524805,0
2,2,0.991688,1
0,0,0.713536,1
1,0,0.544125,0
1,1,0.589701,1
2,2,0.990634,1
0,0,0.568045,1
0,0,0.499323,1
2,2,0.991681,1
1,1,0.723383,1
2,2,0.991201,1
2,1,0.591231,0
1,1,0.642197,1
2,2,0.991255,1
1,1,0.65931,1
1,1,0.730774,1
2,2,0.991522,1
2,1,0.677165,0
0,0,0.983238,1
2,2,0.990815,1
1,1,0.68094,1
1,1,0.562834,1
2,2,0.991246,1
0,0,0.554533,1
1,1,0.659787,1
0,0,0.984528,1
1,1,0.681167,1
2,1,0.579158,0
0,1,0.556759,0
0,1,0.606295,0
0,0,0.98565,1
1,1,0.60093,1
1,0,0.504568,0
0,0,0.986088,1
0,0,0.984287,1
1,1,0.651662,1
2,2,0.991566,1
1,1,0.649299,1
1,1,0.642203,1
0,0,0.985837,1
0,0,0.98527,1
0,0,0.984322,1
1,1,0.65584,1
0,1,0.620191,0
2,2,0.991389,1
1,1,0.557097,1
0,0,0.98526,1
2,2,0.991537,1
2,2,0.990765,1
0,1,0.70995,0
0,0,0.59842,1
0,0,0.986802,1
1,1,0.623462,1
2,1,0.610515,0
0,0,0.983602,1
2,1,0.670154,0
2,2,0.990872,1
1,1,0.659386,1
2,2,0.990901,1
0,0,0.683936,1
1,1,0.640557,1
1,1,0.558318,1
1,1,0.522626,1
1,1,0.716997,1
1,1,0.67092,1
0,0,0.542966,1
2,2,0.991644,1
2,2,0.991577,1
2,2,0.991419,1
2,2,0.988228,1
0,0,0.638434,1
1,0,0.593775,0
0,0,0.986127,1
2,1,0.651658,0
0,0,0.596728,1
0,0,0.604616,1
1,1,0.502817,1
0,0,0.985413,1
2,1,0.600141,0
2,2,0.991836,1
0,0,0.624337,1
1,2,0.46983,0
1,1,0.625394,1
1,0,0.572281,0
2,2,0.990577,1
0,0,0.64666,1
2,1,0.612545,0
1,1,0.635933,1
1,0,0.629478,0
1,1,0.65856,1
2,2,0.991508,1
0,0,0.985148,1
0,0,0.572148,1
0,0,0.987363,1
2,2,0.991459,1
0,0,0.984986,1
0,1,0.642458,0
0,0,0.986973,1
0,0,0.98401,1
2,2,0.991198,1
0,0,0.985692,1
0,0,0.552622,1
0,0,0.98595,1
2,2,0.991844,1
2,2,0.990745,1
1,1,0.685267,1
0,0,0.986147,1
0,0,0.584593,1
2,2,0.990731,1
0,0,0.984514,1
1,0,0.605286,0
2,1,0.588433,0
2,2,0.990505,1
0,0,0.568913,1
0,0,0.986951,1
2,2,0.990649,1
2,2,0.990948,1
0,0,0.649849,1
1,1,0.616479,1
1,1,0.517195,1
0,0,0.726553,1
0,0,0.646235,1
0,1,0.634679,0
2,1,0.566408,0
0,0,0.986483,1
1,1,0.716293,1
2,1,0.686026,0
1,1,0.628419,1
1,0,0.5403,0
0,0,0.987041,1
1,1,0.661035,1
2,2,0.990395,1
2,2,0.991453,1
2,2,0.991627,1
1,1,0.506768,1
1,0,0.51572,0
2,2,0.991182,1
0,0,0.543604,1
2,2,0.990581,1
2,2,0.991198,1
2,1,0.625381,0
2,2,0.990331,1
0,0,0.566468,1
2,2,0.991551,1
0,0,0.674145,1
1,1,0.483262,1
2,2,0.991434,1
1,1,0.645394,1
1,1,0.512851,1
2,1,0.686707,0
0,0,0.644381,1
1,1,0.712334,1
2,1,0.676,0
0,0,0.98634,1
2,2,0.991693,1
2,1,0.601288,0
1,1,0.537151,1
0,1,0.640791,0
1,1,0.658537,1
0,0,0.98538,1
0,0,0.986521,1
0,0,0.986371,1
0,0,0.985536,1
2,2,0.991704,1
0,0,0.986124,1
0,0,0.984648,1
0,1,0.597225,0
0,0,0.506838,1
0,0,0.987594,1
2,2,0.991117,1
0,0,0.984214,1
1,1,0.68744,1
0,0,0.984632,1
0,0,0.568855,1
2,2,0.991095,1
1,1,0.616294,1
1,1,0.660981,1
2,2,0.991149,1
2,2,0.990104,1
2,2,0.990699,1
2,2,0.989968,1
0,1,0.690123,0
0,0,0.985194,1
1,1,0.657415,1
1,1,0.505444,1
0,0,0.986791,1
0,0,0.985889,1
0,0,0.700862,1
2,1,0.593542,0
2,2,0.991337,1
0,0,0.564129,1
0,0,0.592716,1
1,1,0.498882,1
2,1,0.639017,0
2,2,0.99118,1
2,1,0.636039,0
2,1,0.703785,0
0,1,0.631541,0
1,0,0.559103,0
2,2,0.990753,1
1,1,0.651662,1
1,1,0.63087,1
2,2,0.988588,1
0,0,0.985347,1
1,1,0.6685,1
1,1,0.694901,1
2,2,0.99171,1
1,1,0.652954,1
1,1,0.581828,1
0,0,0.59111,1
1,1,0.641248,1
0,0,0.984681,1
1,0,0.613707,0
1,1,0.729657,1
0,1,0.635443,0
0,0,0.981264,1
2,2,0.991838,1
2,2,0.990516,1
2,1,0.572647,0
2,2,0.990587,1
2,2,0.991918,1
1,1,0.517195,1
1,1,0.618457,1
0,0,0.983542,1
0,0,0.760321,1
2,2,0.991457,1
1,1,0.688775,1
2,2,0.991976,1
1,1,0.701395,1
0,1,0.504779,0
1,1,0.670805,1
0,0,0.98544,1
1,1,0.71792,1
2,2,0.991872,1
0,0,0.986032,1
2,2,0.990538,1
1,0,0.561437,0
1,1,0.657027,1
2,1,0.645982,0
2,2,0.991163,1
0,0,0.501512,1
1,1,0.633319,1
0,0,0.570665,1
1,1,0.495277,1
1,1,0.605118,1
2,2,0.990991,1
0,0,0.984192,1
1,1,0.570844,1
1,1,0.735202,1
1,1,0.658504,1
2,1,0.582274,0
0,0,0.524514,1
1,1,0.718521,1
0,0,0.984788,1
2,2,0.991408,1
1,1,0.579135,1
1,1,0.671518,1
2,2,0.989842,1
1,1,0.686942,1
2,1,0.621596,0
2,2,0.991558,1
0,0,0.560815,1
1,1,0.617654,1
2,2,0.991618,1
2,2,0.990903,1
0,0,0.547683,1
2,1,0.636209,0
1,1,0.525489,1
0,0,0.52958,1
0,0,0.601435,1
1,1,0.56432,1
1,1,0.522626,1
2,2,0.99132,1
0,0,0.984484,1
0,0,0.573844,1
2,2,0.991064,1
0,0,0.985299,1
0,1,0.612741,0
2,1,0.70598,0
1,1,0.697662,1
1,1,0.634925,1
2,1,0.633924,0
1,1,0.552269,1
2,2,0.991836,1
2,2,0.991033,1
2,2,0.990493,1
2,2,0.991397,1
1,1,0.653835,1
2,2,0.990934,1
0,0,0.674973,1
0,0,0.669792,1
1,1,0.699701,1
1,1,0.614497,1
2,2,0.990942,1
1,1,0.62553,1
0,0,0.982702,1
2,1,0.546276,0
1,0,0.569984,0
0,0,0.987011,1
2,1,0.544785,0
2,2,0.990575,1
0,0,0.733937,1
0,1,0.581234,0
0,0,0.986514,1
1,1,0.693936,1
2,2,0.99077,1
0,0,0.984753,1
0,0,0.985762,1
1,1,0.663759,1
1,1,0.627671,1
1,1,0.701395,1
0,0,0.984754,1
2,2,0.991692,1
0,0,0.985689,1
1,0,0.613099,0
2,2,0.991828,1
2,2,0.99195,1
0,0,0.984209,1
2,1,0.600141,0
0,0,0.98683,1
2,1,0.533189,0
2,1,0.559813,0
1,1,0.640605,1
2,1,0.709696,0
2,2,0.989894,1
0,0,0.986104,1
2,2,0.990802,1
0,0,0.573617,1
1,1,0.488575,1
1,1,0.620874,1
2,2,0.989945,1
1,1,0.603636,1
2,2,0.991381,1
2,2,0.990726,1
0,0,0.55961,1
2,2,0.990875,1
1,1,0.703847,1
0,1,0.608337,0
2,1,0.697857,0
0,0,0.98676,1
0,0,0.575955,1
2,2,0.991843,1
0,0,0.985822,1
2,1,0.584796,0
0,0,0.662832,1
2,1,0.549633,0
0,0,0.697239,1
0,0,0.987496,1
1,0,0.569623,0
2,2,0.991488,1
1,1,0.667845,1
1,0,0.546088,0
1,1,0.697567,1
0,0,0.986842,1
0,0,0.59597,1
0,0,0.603574,1
0,0,0.631814,1
2,2,0.990561,1
2,2,0.98994,1
2,1,0.550886,0
2,2,0.991177,1
1,1,0.641696,1
0,0,0.985082,1
2,2,0.991149,1
2,2,0.991128,1
0,1,0.693848,0
1,1,0.600955,1
1,1,0.69488,1
2,2,0.990154,1
2,1,0.582274,0
2,1,0.641345,0
1,1,0.68744,1
2,2,0.991351,1
0,0,0.57656,1
1,1,0.676506,1
2,1,0.624457,0
2,2,0.991479,1
2,2,0.989973,1
0,0,0.985431,1
2,1,0.551473,0
2,2,0.990223,1
0,0,0.986959,1
0,0,0.508431,1
1,1,0.504897,1
1,0,0.613099,0
1,0,0.574317,0
2,2,0.991034,1
2,2,0.992044,1
1,1,0.537403,1
0,0,0.985167,1
1,1,0.660705,1
0,0,0.588578,1
2,2,0.990844,1
0,1,0.595459,0
1,1,0.624815,1
2,2,0.989919,1
2,1,0.633063,0
1,1,0.705285,1
0,0,0.584851,1
1,1,0.658786,1
0,0,0.9858,1
1,1,0.659081,1
0,0,0.570874,1
1,1,0.624894,1
1,1,0.671185,1
2,1,0.625572,0
2,2,0.989618,1
2,1,0.636354,0
2,2,0.99199,1
0,1,0.679903,0
1,1,0.703205,1
0,0,0.985346,1
2,2,0.991775,1
2,1,0.621327,0
1,1,0.504377,1
1,1,0.730774,1
2,2,0.991075,1
2,2,0.991255,1
1,1,0.517295,1
1,1,0.503774,1
0,0,0.679057,1
1,1,0.637839,1
2,2,0.991357,1
2,2,0.991892,1
1,1,0.723383,1
1,1,0.640303,1
0,1,0.553854,0
0,0,0.987583,1
0,0,0.702945,1
1,1,0.621367,1
0,0,0.985138,1
0,0,0.98505,1
2,2,0.991761,1
1,1,0.633268,1
0,0,0.98506,1
2,2,0.991337,1
2,1,0.695229,0
2,1,0.634493,0
1,1,0.637633,1
1,1,0.686942,1
0,1,0.66706,0
1,1,0.65584,1
0,0,0.653735,1
1,1,0.6417,1
1,1,0.658457,1
1,1,0.68672,1
0,0,0.986213,1
0,0,0.521624,1
2,2,0.991951,1
2,2,0.991595,1
1,1,0.66922,1
1,0,0.598987,0
0,1,0.52573,0
2,2,0.991699,1
1,1,0.732578,1
1,1,0.67592,1
0,0,0.983333,1
0,0,0.546916,1
2,2,0.99111,1
0,0,0.983532,1
0,0,0.982609,1
2,1,0.535889,0
2,2,0.991706,1
0,0,0.55495,1
0,0,0.984729,1
0,1,0.505542,0
0,1,0.648364,0
0,0,0.987172,1
0,0,0.593228,1
0,0,0.54045,1
1,0,0.596675,0
0,0,0.598641,1
1,1,0.65801,1
0,1,0.58038,0
1,1,0.676174,1
2,2,0.498132,1
2,2,0.990897,1
0,1,0.675856,0
2,2,0.990507,1
1,0,0.563041,0
0,0,0.985883,1
2,2,0.990964,1
1,1,0.616315,1
1,1,0.536083,1
2,2,0.991536,1
1,1,0.650878,1
2,2,0.989864,1
0,0,0.98421,1
0,0,0.986284,1
0,1,0.626454,0
2,2,0.991051,1
2,2,0.991283,1
0,0,0.658796,1
2,2,0.991459,1
0,0,0.616921,1
2,2,0.990953,1
1,1,0.648937,1
2,2,0.991148,1
2,2,0.991419,1
0,0,0.987145,1
2,2,0.990745,1
2,2,0.989864,1
2,2,0.991458,1
1,1,0.692744,1
0,0,0.983934,1
2,2,0.990745,1
1,0,0.672347,0
0,0,0.985325,1
0,0,0.704635,1
0,1,0.60182,0
0,1,0.639731,0
0,0,0.665322,1
1,1,0.634941,1
2,2,0.991323,1
1,1,0.624096,1
2,2,0.991106,1
1,1,0.655028,1
1,0,0.63628,0
1,1,0.673005,1
1,1,0.622693,1
1,1,0.642524,1
2,2,0.991249,1
1,1,0.618348,1
1,1,0.658786,1
2,2,0.990676,1
1,1,0.492394,1
2,2,0.9909,1
0,0,0.501294,1
2,2,0.991859,1
2,2,0.990077,1
0,0,0.707347,1
0,0,0.98379,1
2,2,0.99044,1
2,1,0.599711,0
1,1,0.669495,1
2,2,0.991035,1
1,0,0.541526,0
2,2,0.989999,1
1,1,0.552314,1
0,0,0.98705,1
1,1,0.542873,1
2,2,0.989741,1
1,0,0.527757,0
0,0,0.984449,1
2,2,0.991918,1
2,2,0.99171,1
0,0,0.986604,1
0,0,0.577716,1
1,1,0.652794,1
1,1,0.52924,1
2,2,0.992098,1
1,1,0.696501,1
0,0,0.575238,1
2,2,0.991095,1
2,2,0.991922,1
1,1,0.685561,1
2,2,0.991795,1
0,0,0.985052,1
0,0,0.539512,1
0,0,0.985686,1
1,0,0.539297,0
1,1,0.509334,1
1,1,0.696764,1
0,0,0.675987,1
0,0,0.556064,1
1,1,0.663275,1
1,0,0.541526,0
0,0,0.657701,1
0,0,0.986599,1
1,1,0.620637,1
1,0,0.617185,0
0,0,0.981327,1
0,0,0.983277,1
0,0,0.986733,1
2,2,0.990414,1
1,1,0.595031,1
0,0,0.985589,1
1,1,0.598671,1
1,1,0.496477,1
1,1,0.718869,1
1,1,0.740131,1
2,2,0.991699,1
0,0,0.984367,1
2,2,0.991536,1
0,0,0.645665,1
0,0,0.618036,1
0,1,0.52657,0
2,1,0.572828,0
1,1,0.659483,1
1,1,0.651662,1
1,0,0.548674,0
1,1,0.690586,1
1,1,0.692902,1
0,0,0.984833,1
0,0,0.659203,1
2,2,0.990973,1
2,2,0.991302,1
0,1,0.59799,0
2,2,0.991884,1
0,0,0.984621,1
1,1,0.609307,1
1,1,0.654717,1
0,1,0.563746,0
0,0,0.984125,1
1,1,0.659449,1
1,1,0.64336,1
1,1,0.700164,1
2,1,0.733913,0
1,0,0.593775,0
2,2,0.99163,1
2,2,0.991828,1
1,0,0.562814,0
0,0,0.692141,1
2,2,0.991259,1
1,1,0.650981,1
2,1,0.674908,0
1,1,0.685483,1
1,0,0.578458,0
2,2,0.992076,1
1,1,0.712241,1
0,0,0.986993,1
1,1,0.712633,1
2,1,0.549728,0
2,2,0.991732,1
2,2,0.990948,1
0,1,0.631141,0
0,0,0.709439,1
2,2,0.991704,1
1,1,0.6507,1
2,2,0.990039,1
1,1,0.617555,1
2,2,0.990192,1
2,1,0.574117,0
2,2,0.991149,1
2,2,0.990373,1
2,1,0.680348,0
0,0,0.598996,1
2,1,0.602083,0
2,2,0.991588,1
0,0,0.550294,1
0,0,0.985869,1
1,1,0.519339,1
1,1,0.692186,1
0,0,0.986023,1
0,0,0.985564,1
0,0,0.521707,1
1,1,0.686566,1
0,0,0.985619,1
0,1,0.495482,0
1,1,0.506439,1
2,1,0.560789,0
0,0,0.984337,1
1,1,0.634104,1
0,1,0.576944,0
1,1,0.658044,1
2,2,0.99135,1
2,1,0.580257,0
0,0,0.587484,1
1,1,0.5818,1
1,1,0.69981,1
0,0,0.57307,1
1,1,0.654717,1
1,1,0.496706,1
1,0,0.562976,0
0,0,0.533458,1
1,1,0.688346,1
1,1,0.67946,1
1,1,0.53961,1
2,1,0.664046,0
1,1,0.650513,1
1,1,0.632363,1
1,0,0.613707,0
1,0,0.648626,0
0,1,0.579001,0
0,0,0.649676,1
2,2,0.990692,1
1,1,0.673922,1
0,0,0.512173,1
2,2,0.991534,1
1,1,0.713613,1
0,0,0.572546,1
1,1,0.617313,1
0,0,0.979392,1
0,0,0.983172,1
0,0,0.987461,1
0,0,0.98643,1
1,1,0.614518,1
1,1,0.667845,1
0,0,0.985148,1
0,0,0.98497,1
2,1,0.482858,0
2,2,0.991334,1
1,1,0.648983,1
0,0,0.982455,1
1,0,0.534318,0
0,0,0.985228,1
0,0,0.983278,1
2,1,0.558097,0
0,0,0.636997,1
1,1,0.659787,1
1,1,0.640107,1
1,0,0.672347,0
2,1,0.591228,0
0,0,0.985084,1
2,1,0.630202,0
1,1,0.663088,1
1,1,0.673948,1
1,1,0.70489,1
0,1,0.609456,0
2,1,0.629011,0
0,0,0.98599,1
1,1,0.720827,1
0,0,0.649686,1
0,1,0.618614,0
2,1,0.703967,0
0,1,0.598845,0
0,1,0.77664,0
2,2,0.99167,1
1,1,0.576839,1
0,0,0.985668,1
2,2,0.99131,1
1,0,0.622667,0
0,0,0.985268,1
0,0,0.980425,1
1,1,0.565374,1
1,0,0.51572,0
1,1,0.6901,1
0,0,0.523668,1
1,0,0.526087,0
2,2,0.992036,1
0,0,0.617756,1
2,2,0.989777,1
1,0,0.539523,0
0,0,0.713534,1
2,2,0.992106,1
0,1,0.568363,0
0,0,0.985576,1
1,0,0.50587,0
1,1,0.575764,1
0,0,0.984982,1
0,1,0.655565,0
0,0,0.984336,1
1,1,0.677831,1
0,0,0.567909,1
2,2,0.991397,1
1,1,0.484038,1
2,2,0.990201,1
1,0,0.625459,0
0,0,0.663831,1
2,1,0.639484,0
0,0,0.71809,1
2,2,0.990931,1
0,0,0.602095,1
2,1,0.701817,0
