y_real,y_predicha,probabilidad,correcto
2,2,0.977489,1
2,2,0.990978,1
0,0,0.980592,1
2,2,0.766046,1
0,0,0.981019,1
2,2,0.969266,1
2,2,0.978123,1
2,2,0.992749,1
2,2,0.991561,1
0,0,0.980884,1
2,2,0.994976,1
0,0,0.980542,1
1,1,0.972361,1
1,1,0.971612,1
2,2,0.877132,1
1,1,0.972367,1
2,2,0.989497,1
2,2,0.922493,1
0,0,0.980737,1
2,2,0.97389,1
1,1,0.971854,1
0,0,0.981135,1
2,2,0.989145,1
0,0,0.981003,1
0,0,0.980602,1
2,2,0.991251,1
0,0,0.980984,1
2,2,0.989557,1
0,0,0.981347,1
2,2,0.990058,1
0,0,0.980963,1
0,0,0.980592,1
1,1,0.971892,1
2,2,0.994057,1
1,1,0.972241,1
1,1,0.972119,1
1,1,0.972044,1
0,0,0.980777,1
0,0,0.980692,1
0,0,0.981249,1
0,0,0.981098,1
2,2,0.986534,1
2,2,0.991297,1
1,1,0.97293,1
0,0,0.98079,1
2,2,0.707354,1
0,0,0.980765,1
1,1,0.971493,1
2,2,0.973049,1
2,2,0.97414,1
2,2,0.992177,1
1,2,0.498705,0
2,2,0.991193,1
0,0,0.980925,1
1,1,0.972419,1
2,2,0.9744,1
2,2,0.993165,1
0,0,0.980707,1
2,2,0.990556,1
0,0,0.980398,1
0,0,0.981191,1
1,1,0.522099,1
1,1,0.972179,1
1,1,0.408009,1
2,2,0.973214,1
2,2,0.973658,1
0,0,0.980624,1
2,2,0.956046,1
0,0,0.980856,1
0,0,0.981242,1
1,1,0.971571,1
2,2,0.991877,1
2,2,0.979487,1
1,1,0.392657,1
0,0,0.98114,1
1,1,0.971818,1
0,0,0.980801,1
1,1,0.972287,1
1,1,0.972141,1
1,1,0.972402,1
1,1,0.972227,1
2,2,0.973741,1
2,2,0.990074,1
0,0,0.980965,1
1,1,0.971091,1
0,0,0.980355,1
2,2,0.992846,1
2,2,0.995015,1
1,1,0.972234,1
1,1,0.97235,1
2,2,0.992284,1
1,1,0.97243,1
1,1,0.972146,1
0,0,0.981031,1
1,1,0.971965,1
2,2,0.993796,1
1,1,0.972437,1
2,2,0.62358,1
0,0,0.980625,1
1,1,0.972314,1
0,0,0.980585,1
1,1,0.971687,1
0,0,0.980486,1
0,0,0.980822,1
2,2,0.990745,1
1,1,0.972083,1
0,0,0.981087,1
2,2,0.993716,1
2,2,0.994663,1
1,1,0.972047,1
1,1,0.704509,1
0,0,0.981469,1
1,1,0.972453,1
0,0,0.980866,1
1,1,0.971629,1
1,1,0.972011,1
1,1,0.971856,1
0,0,0.981054,1
0,1,0.654197,0
1,1,0.971928,1
1,1,0.971804,1
0,0,0.600464,1
2,2,0.740643,1
1,1,0.972696,1
1,1,0.972463,1
2,2,0.992094,1
0,0,0.980844,1
2,2,0.538233,1
0,0,0.98127,1
1,1,0.972046,1
2,2,0.990935,1
2,2,0.992578,1
0,0,0.98066,1
0,0,0.980877,1
1,1,0.972028,1
0,0,0.980949,1
0,0,0.98146,1
0,0,0.980753,1
0,0,0.981071,1
1,1,0.972047,1
0,0,0.98153,1
1,1,0.972514,1
0,0,0.981041,1
1,1,0.972169,1
2,2,0.963434,1
0,0,0.981365,1
2,2,0.99283,1
1,1,0.972667,1
0,0,0.981133,1
2,2,0.976424,1
2,2,0.973625,1
1,1,0.971719,1
1,1,0.971848,1
2,2,0.993105,1
0,0,0.981257,1
0,0,0.980933,1
0,0,0.98085,1
2,2,0.977852,1
2,2,0.972104,1
0,0,0.980794,1
2,2,0.980001,1
0,0,0.980927,1
2,2,0.938034,1
1,2,0.407643,0
2,2,0.993002,1
2,2,0.990817,1
0,0,0.980591,1
2,2,0.991724,1
2,2,0.962019,1
2,2,0.988551,1
1,1,0.971618,1
0,0,0.980861,1
2,2,0.990386,1
0,0,0.980774,1
0,0,0.980242,1
0,0,0.981052,1
0,0,0.981162,1
0,0,0.981605,1
1,1,0.972739,1
2,2,0.988342,1
1,1,0.971517,1
2,2,0.990195,1
2,2,0.981934,1
2,2,0.971113,1
2,2,0.971656,1
2,2,0.992272,1
1,1,0.972816,1
2,2,0.975673,1
1,1,0.375068,1
1,1,0.971882,1
2,2,0.693876,1
1,1,0.97207,1
2,2,0.972747,1
0,0,0.981044,1
2,2,0.979785,1
2,2,0.96541,1
0,0,0.981394,1
0,0,0.981423,1
2,2,0.811026,1
2,2,0.96802,1
1,1,0.972602,1
2,2,0.964378,1
2,2,0.990755,1
2,2,0.962203,1
1,1,0.972371,1
0,0,0.453584,1
1,2,0.490406,0
2,2,0.981424,1
1,1,0.971357,1
0,0,0.981223,1
2,2,0.987485,1
0,0,0.980716,1
0,0,0.981236,1
1,1,0.972149,1
2,2,0.9764,1
2,2,0.980546,1
1,1,0.972194,1
2,2,0.971167,1
2,2,0.99481,1
2,2,0.994531,1
1,1,0.681854,1
2,2,0.986853,1
0,0,0.981496,1
0,0,0.980674,1
0,0,0.980475,1
1,1,0.972012,1
1,1,0.972554,1
2,2,0.984684,1
0,0,0.980823,1
0,0,0.981609,1
1,1,0.972411,1
1,1,0.972445,1
0,0,0.981012,1
0,0,0.98127,1
2,2,0.975707,1
1,1,0.971748,1
0,0,0.625185,1
1,1,0.971882,1
0,0,0.980963,1
2,2,0.975145,1
1,1,0.972673,1
0,0,0.980706,1
1,1,0.97238,1
2,2,0.977124,1
1,1,0.972248,1
1,1,0.972623,1
0,0,0.980755,1
2,2,0.976459,1
0,0,0.980556,1
0,0,0.981061,1
0,0,0.980992,1
1,1,0.972091,1
2,2,0.992608,1
1,1,0.971886,1
1,1,0.970816,1
1,1,0.972022,1
0,0,0.980759,1
2,2,0.954989,1
2,2,0.99321,1
0,0,0.980742,1
0,0,0.980745,1
1,1,0.972174,1
2,2,0.974591,1
0,0,0.98054,1
0,0,0.980691,1
2,2,0.989998,1
1,1,0.673537,1
2,2,0.967179,1
2,2,0.967243,1
1,1,0.972364,1
2,2,0.990284,1
1,1,0.972243,1
2,2,0.993203,1
2,2,0.951114,1
1,1,0.97265,1
2,2,0.413248,1
1,1,0.972389,1
1,1,0.97121,1
1,1,0.972071,1
0,0,0.980945,1
1,1,0.589447,1
2,2,0.809745,1
0,0,0.980595,1
1,1,0.972282,1
2,2,0.971044,1
1,1,0.527017,1
2,2,0.989514,1
1,1,0.971523,1
2,2,0.980367,1
2,2,0.977258,1
2,2,0.992782,1
2,2,0.98973,1
0,0,0.980838,1
2,2,0.97388,1
2,2,0.992971,1
0,0,0.980888,1
0,0,0.981516,1
1,1,0.707881,1
1,1,0.972036,1
0,0,0.980085,1
0,0,0.981034,1
0,0,0.98099,1
1,1,0.971626,1
0,0,0.981423,1
2,2,0.974659,1
2,2,0.980456,1
0,1,0.652208,0
1,1,0.971731,1
0,0,0.980655,1
2,2,0.993776,1
2,2,0.977716,1
0,0,0.980938,1
1,1,0.972137,1
1,1,0.971722,1
1,1,0.97223,1
1,1,0.971771,1
1,1,0.972126,1
1,1,0.972071,1
0,0,0.980792,1
2,2,0.993343,1
1,1,0.971835,1
1,1,0.647253,1
2,2,0.951706,1
1,1,0.972237,1
1,1,0.972402,1
1,0,0.56506,0
1,1,0.971809,1
0,0,0.981079,1
0,0,0.981136,1
2,2,0.97239,1
1,1,0.972221,1
0,0,0.745024,1
2,2,0.993716,1
2,2,0.993594,1
1,1,0.972367,1
1,1,0.971785,1
0,0,0.98072,1
0,0,0.68642,1
0,0,0.980811,1
0,0,0.981249,1
1,1,0.972485,1
1,1,0.972343,1
0,0,0.981317,1
0,0,0.981362,1
2,2,0.962887,1
1,1,0.972101,1
0,0,0.981063,1
1,1,0.652821,1
0,0,0.980838,1
2,2,0.965165,1
2,2,0.976349,1
0,0,0.981302,1
1,1,0.972298,1
1,1,0.654853,1
1,1,0.972096,1
2,2,0.735444,1
0,0,0.980795,1
2,2,0.966202,1
1,1,0.971882,1
1,1,0.971258,1
1,1,0.972488,1
0,0,0.981021,1
2,2,0.992225,1
0,0,0.981002,1
1,1,0.972599,1
0,0,0.980871,1
0,0,0.980395,1
2,2,0.972368,1
0,0,0.981313,1
0,0,0.980624,1
2,2,0.962768,1
1,1,0.971965,1
0,0,0.981366,1
1,1,0.972514,1
0,0,0.980838,1
0,0,0.981009,1
1,1,0.972288,1
1,1,0.972086,1
2,2,0.981023,1
0,0,0.745024,1
1,1,0.971391,1
2,2,0.972575,1
0,0,0.980602,1
2,2,0.993024,1
1,1,0.972283,1
0,0,0.980987,1
2,2,0.992301,1
0,0,0.980919,1
0,0,0.980708,1
1,1,0.972628,1
1,1,0.972021,1
0,0,0.9806,1
0,0,0.981218,1
0,0,0.980882,1
1,1,0.971941,1
0,0,0.980948,1
2,2,0.988706,1
1,1,0.971754,1
2,2,0.992404,1
1,1,0.972513,1
0,0,0.980799,1
2,2,0.978163,1
0,0,0.981045,1
2,2,0.994767,1
0,0,0.98091,1
2,2,0.974039,1
1,1,0.972394,1
2,2,0.99379,1
1,1,0.972241,1
0,0,0.981118,1
0,0,0.980806,1
1,1,0.972156,1
0,0,0.980806,1
2,2,0.582534,1
0,0,0.980839,1
2,2,0.99424,1
0,0,0.980634,1
0,0,0.981162,1
0,0,0.981468,1
2,2,0.986885,1
1,1,0.972153,1
1,1,0.971451,1
0,0,0.981246,1
2,2,0.976857,1
0,0,0.981562,1
0,1,0.480059,0
2,2,0.993214,1
2,2,0.455173,1
1,1,0.972474,1
0,0,0.981468,1
1,1,0.597488,1
1,1,0.972545,1
0,0,0.981362,1
2,2,0.994096,1
0,0,0.98087,1
2,2,0.976262,1
0,0,0.981427,1
1,1,0.971281,1
0,1,0.696821,0
0,0,0.981242,1
0,0,0.980867,1
0,0,0.981275,1
0,0,0.981075,1
2,2,0.992934,1
0,0,0.980336,1
2,2,0.977566,1
2,2,0.907332,1
1,1,0.971269,1
2,2,0.698738,1
2,2,0.992736,1
0,0,0.981307,1
1,1,0.971725,1
0,0,0.981125,1
1,1,0.972691,1
1,1,0.972452,1
2,2,0.968942,1
0,0,0.980839,1
2,2,0.990204,1
1,1,0.971666,1
2,2,0.98032,1
0,0,0.981423,1
0,0,0.98074,1
2,2,0.993953,1
1,0,0.815028,0
2,2,0.970367,1
2,2,0.979166,1
0,0,0.981283,1
1,1,0.501778,1
0,1,0.745539,0
2,2,0.964434,1
2,2,0.966879,1
2,2,0.993039,1
0,0,0.981337,1
2,2,0.986219,1
2,2,0.978524,1
1,1,0.972444,1
1,1,0.971749,1
1,1,0.971735,1
2,2,0.857929,1
2,2,0.988285,1
1,1,0.971865,1
2,2,0.978434,1
1,1,0.972543,1
0,0,0.981012,1
2,2,0.987992,1
0,0,0.980806,1
0,0,0.98092,1
2,2,0.918442,1
0,0,0.980754,1
2,2,0.979435,1
1,1,0.971477,1
1,1,0.971956,1
1,1,0.972407,1
2,2,0.992361,1
1,1,0.971848,1
1,1,0.972521,1
2,2,0.988315,1
1,1,0.971887,1
2,2,0.984604,1
2,2,0.995512,1
0,0,0.980665,1
1,1,0.97274,1
1,1,0.476157,1
2,2,0.974911,1
2,2,0.977337,1
1,1,0.972121,1
0,0,0.980834,1
1,1,0.972478,1
2,2,0.990102,1
1,1,0.972479,1
2,2,0.637143,1
2,2,0.993708,1
2,2,0.988474,1
1,1,0.972298,1
2,2,0.701596,1
2,2,0.99091,1
2,2,0.991023,1
0,0,0.981286,1
2,2,0.978063,1
2,2,0.975398,1
0,0,0.980898,1
1,1,0.972226,1
0,0,0.981366,1
2,2,0.991469,1
0,0,0.981092,1
2,2,0.992911,1
1,1,0.972256,1
1,1,0.97161,1
2,2,0.991617,1
2,2,0.992106,1
2,2,0.991715,1
0,0,0.980688,1
0,0,0.981704,1
2,2,0.972682,1
1,1,0.972355,1
2,2,0.911217,1
1,1,0.972062,1
1,1,0.972141,1
0,0,0.980343,1
2,2,0.751274,1
2,2,0.974513,1
1,1,0.972292,1
0,0,0.981554,1
1,1,0.972411,1
2,2,0.961215,1
1,1,0.971219,1
1,2,0.489289,0
0,0,0.981247,1
1,1,0.971632,1
2,2,0.993469,1
0,0,0.980715,1
2,2,0.9681,1
0,0,0.980733,1
1,1,0.971632,1
2,2,0.991531,1
0,0,0.980843,1
2,2,0.979527,1
2,2,0.981498,1
2,2,0.59666,1
0,1,0.506715,0
1,1,0.972468,1
0,0,0.981191,1
1,2,0.489289,0
2,2,0.99264,1
2,2,0.971241,1
1,1,0.971552,1
1,1,0.735001,1
0,0,0.981011,1
0,0,0.980862,1
0,0,0.980948,1
1,1,0.971578,1
2,2,0.976718,1
2,2,0.991996,1
2,2,0.990397,1
0,0,0.980858,1
2,2,0.990534,1
1,1,0.540915,1
0,0,0.980994,1
2,2,0.9903,1
2,2,0.797938,1
2,2,0.969799,1
0,0,0.981329,1
1,1,0.972768,1
2,1,0.579565,0
2,2,0.990832,1
1,1,0.972285,1
0,0,0.980358,1
0,0,0.981025,1
2,2,0.979671,1
2,1,0.575689,0
2,2,0.985803,1
2,2,0.992688,1
1,1,0.971775,1
2,2,0.970928,1
0,0,0.980961,1
2,2,0.991218,1
2,2,0.993974,1
0,0,0.981215,1
0,0,0.980946,1
1,1,0.971344,1
1,1,0.971415,1
0,0,0.981398,1
2,2,0.992763,1
0,0,0.981169,1
0,0,0.980707,1
1,1,0.972514,1
1,1,0.655456,1
2,1,0.520449,0
1,1,0.532466,1
1,1,0.971668,1
0,0,0.980958,1
0,0,0.981125,1
2,2,0.943563,1
2,2,0.964172,1
2,2,0.992779,1
2,2,0.992529,1
0,0,0.980629,1
1,1,0.972029,1
0,0,0.981095,1
1,1,0.972485,1
1,1,0.972418,1
1,1,0.971898,1
2,2,0.973095,1
0,0,0.98039,1
1,1,0.972453,1
0,0,0.980852,1
1,1,0.971471,1
2,2,0.994013,1
2,2,0.988544,1
0,0,0.980922,1
1,1,0.971747,1
2,2,0.990985,1
1,1,0.972025,1
2,2,0.993179,1
1,1,0.97187,1
2,2,0.992463,1
1,1,0.477804,1
0,0,0.980896,1
1,1,0.972487,1
1,1,0.655271,1
2,2,0.994645,1
2,2,0.97646,1
0,0,0.980687,1
0,0,0.98153,1
0,0,0.471147,1
1,1,0.971661,1
2,2,0.99173,1
0,0,0.980693,1
0,0,0.980607,1
2,2,0.992392,1
0,0,0.980718,1
1,1,0.971485,1
1,1,0.972266,1
0,0,0.795273,1
2,2,0.975585,1
2,2,0.966052,1
1,1,0.971646,1
0,0,0.980298,1
1,1,0.972475,1
2,2,0.773153,1
0,0,0.980902,1
0,0,0.98093,1
2,2,0.970172,1
2,2,0.972786,1
0,0,0.980968,1
1,1,0.972267,1
2,2,0.967368,1
0,0,0.980801,1
1,1,0.972413,1
0,0,0.980612,1
0,0,0.980794,1
1,1,0.972424,1
2,2,0.990806,1
1,1,0.618705,1
0,0,0.981012,1
2,2,0.99321,1
0,0,0.981283,1
1,1,0.972519,1
0,0,0.981153,1
2,2,0.791338,1
1,1,0.972004,1
1,1,0.971795,1
0,0,0.980796,1
0,0,0.804121,1
2,2,0.992455,1
2,1,0.441688,0
1,1,0.628996,1
0,0,0.981354,1
1,1,0.971914,1
1,1,0.704184,1
1,1,0.972461,1
2,2,0.838463,1
0,0,0.980663,1
0,0,0.980851,1
1,1,0.972378,1
0,0,0.980756,1
0,0,0.98093,1
2,2,0.992891,1
1,1,0.972285,1
2,2,0.981947,1
0,0,0.981466,1
2,2,0.967081,1
0,1,0.523647,0
0,0,0.980884,1
2,2,0.990715,1
1,0,0.458948,0
0,0,0.981089,1
1,0,0.815028,0
0,0,0.98092,1
0,0,0.981087,1
0,0,0.98079,1
0,0,0.980678,1
0,0,0.981387,1
2,2,0.979831,1
0,0,0.980953,1
2,2,0.972036,1
1,1,0.972869,1
1,1,0.97189,1
2,2,0.994815,1
2,2,0.991178,1
2,2,0.976358,1
0,0,0.980999,1
2,2,0.967487,1
1,1,0.972515,1
0,0,0.981385,1
2,2,0.992525,1
2,2,0.970271,1
0,1,0.700098,0
2,2,0.993495,1
0,0,0.980934,1
0,0,0.981607,1
0,0,0.981062,1
2,2,0.967932,1
2,2,0.991498,1
1,1,0.971586,1
0,0,0.455786,1
0,0,0.829083,1
1,2,0.499406,0
1,1,0.971687,1
2,2,0.956334,1
0,0,0.981605,1
2,2,0.991017,1
1,1,0.971687,1
1,1,0.972636,1
0,0,0.756105,1
2,2,0.995032,1
0,0,0.980289,1
2,2,0.979866,1
2,2,0.993272,1
2,2,0.979621,1
0,0,0.980587,1
2,2,0.99121,1
1,1,0.971377,1
1,1,0.971669,1
0,0,0.981004,1
0,0,0.980925,1
2,2,0.990729,1
2,2,0.969887,1
2,2,0.972911,1
2,2,0.979223,1
1,1,0.971907,1
1,1,0.972419,1
2,2,0.815593,1
2,2,0.993922,1
0,0,0.981464,1
1,1,0.972066,1
1,1,0.674034,1
1,1,0.667354,1
0,1,0.490533,0
0,0,0.98125,1
0,0,0.980951,1
0,0,0.981092,1
1,1,0.972187,1
0,0,0.981333,1
0,0,0.980872,1
0,0,0.981289,1
1,1,0.970816,1
0,0,0.98057,1
0,0,0.981306,1
1,1,0.971575,1
1,1,0.972474,1
1,1,0.971716,1
1,1,0.972311,1
0,0,0.980873,1
0,0,0.981362,1
0,0,0.980866,1
1,1,0.971702,1
2,2,0.912567,1
0,0,0.981064,1
2,2,0.99259,1
0,0,0.980824,1
1,1,0.972149,1
1,1,0.972032,1
0,0,0.981037,1
2,2,0.959763,1
1,1,0.972306,1
2,2,0.975726,1
0,0,0.981448,1
2,2,0.978783,1
0,1,0.602377,0
1,1,0.971493,1
0,0,0.98039,1
2,2,0.977592,1
0,0,0.981264,1
0,0,0.980516,1
2,2,0.992302,1
1,1,0.972203,1
0,0,0.980549,1
1,1,0.971845,1
1,1,0.972341,1
0,0,0.981456,1
0,0,0.980814,1
0,0,0.980343,1
0,0,0.980901,1
0,0,0.98066,1
1,1,0.971589,1
0,0,0.981012,1
2,2,0.991146,1
1,1,0.972769,1
0,0,0.981187,1
2,2,0.993241,1
0,0,0.980753,1
1,1,0.527017,1
0,0,0.980796,1
0,0,0.980759,1
1,1,0.971934,1
1,1,0.971288,1
2,2,0.975028,1
2,2,0.977333,1
2,2,0.973064,1
1,1,0.972731,1
1,1,0.971941,1
0,0,0.980642,1
0,0,0.980403,1
0,0,0.981167,1
2,2,0.970569,1
0,0,0.981019,1
0,0,0.980842,1
2,2,0.991268,1
2,2,0.859845,1
1,1,0.972151,1
1,1,0.456286,1
2,2,0.988967,1
0,0,0.980951,1
2,2,0.993082,1
0,0,0.9813,1
0,0,0.980634,1
2,2,0.910909,1
1,1,0.971663,1
1,1,0.518694,1
1,1,0.971913,1
1,1,0.599969,1
2,2,0.976858,1
0,0,0.981055,1
0,0,0.981027,1
0,0,0.63769,1
1,1,0.972697,1
0,0,0.980541,1
1,1,0.972356,1
1,1,0.655271,1
0,0,0.980744,1
0,0,0.981362,1
1,1,0.971591,1
2,2,0.993164,1
2,2,0.972901,1
0,0,0.98065,1
1,1,0.971924,1
2,2,0.990952,1
2,2,0.971591,1
2,2,0.991683,1
0,0,0.980462,1
2,2,0.937166,1
0,0,0.980549,1
1,1,0.972085,1
1,1,0.971835,1
1,1,0.972628,1
1,1,0.971765,1
1,1,0.972463,1
2,2,0.974905,1
1,1,0.972076,1
2,2,0.9704,1
1,1,0.971941,1
1,1,0.673379,1
2,2,0.645246,1
2,2,0.988329,1
0,0,0.980654,1
0,0,0.980859,1
1,1,0.972419,1
0,0,0.981087,1
2,2,0.992266,1
1,1,0.972727,1
2,2,0.960418,1
2,2,0.991758,1
1,1,0.972008,1
1,1,0.971648,1
2,2,0.991024,1
1,1,0.972141,1
0,0,0.980827,1
1,1,0.972623,1
2,2,0.983353,1
2,2,0.992313,1
0,1,0.48058,0
1,1,0.97242,1
1,1,0.97279,1
2,2,0.969813,1
0,0,0.981234,1
2,2,0.992131,1
1,1,0.596504,1
2,2,0.977985,1
1,1,0.733677,1
1,1,0.972429,1
2,2,0.964877,1
1,1,0.972267,1
2,2,0.99167,1
0,0,0.981032,1
0,0,0.981131,1
2,2,0.972453,1
0,0,0.981092,1
1,1,0.971527,1
1,1,0.972141,1
0,0,0.980958,1
2,2,0.975945,1
2,2,0.988942,1
0,0,0.981054,1
1,1,0.972648,1
1,1,0.972512,1
1,1,0.972357,1
0,0,0.981058,1
0,0,0.980902,1
2,1,0.501087,0
1,1,0.972271,1
1,1,0.972544,1
0,0,0.980953,1
0,0,0.980552,1
0,0,0.981265,1
2,2,0.993668,1
0,0,0.980405,1
1,1,0.97157,1
0,0,0.981008,1
2,2,0.988717,1
2,2,0.8868,1
1,1,0.973047,1
2,2,0.994811,1
0,1,0.610458,0
2,2,0.971472,1
0,0,0.980978,1
1,1,0.972083,1
2,2,0.989814,1
1,1,0.972512,1
1,1,0.972193,1
2,2,0.972891,1
2,2,0.54181,1
1,1,0.972259,1
0,0,0.981323,1
0,0,0.981021,1
2,2,0.964861,1
0,0,0.980538,1
2,2,0.992721,1
2,2,0.988717,1
1,1,0.972635,1
1,1,0.972574,1
2,2,0.481862,1
2,1,0.612072,0
2,2,0.993863,1
0,0,0.980812,1
2,2,0.99033,1
1,1,0.9721,1
1,1,0.97193,1
2,2,0.993125,1
1,1,0.972146,1
2,2,0.993213,1
0,0,0.980642,1
2,2,0.992795,1
2,2,0.964294,1
2,2,0.976675,1
2,2,0.972693,1
